,att1,att2,att3,att4,att5,att6,att7,att8,att9,id,outlier
368,0.241379310345,0.283422459893,0.553191489362,0.0519761775853,0.278409090909,0.0128255208333,0.637362637363,0.724137931034,0.680412371134,9443.0,'no'
369,0.229885057471,0.272727272727,0.170212765957,0.0519761775853,0.153409090909,0.0126953125,0.450549450549,0.805642633229,0.788659793814,4782.0,'no'
370,0.0114942528736,0.272727272727,0.106382978723,0.0519761775853,0.176136363636,0.0131510416667,0.637362637363,0.771159874608,0.721649484536,3687.0,'no'
371,0.229885057471,0.272727272727,0.553191489362,0.0519761775853,0.25,0.0122395833333,0.637362637363,0.755485893417,0.70618556701,2973.0,'no'
372,0.0344827586207,0.27807486631,0.127659574468,0.0519761775853,0.227272727273,0.0127604166667,0.604395604396,0.717868338558,0.680412371134,14304.0,'no'
373,0.0114942528736,0.272727272727,0.148936170213,0.0519761775853,0.170454545455,0.0126953125,0.648351648352,0.786833855799,0.726804123711,6792.0,'no'
374,0.172413793103,0.272727272727,0.382978723404,0.0541418516513,0.267045454545,0.0130859375,0.615384615385,0.71473354232,0.680412371134,9349.0,'no'
375,0.229885057471,0.267379679144,0.531914893617,0.0519761775853,0.272727272727,0.012890625,0.637362637363,0.730407523511,0.685567010309,6634.0,'no'
376,0.103448275862,0.288770053476,0.212765957447,0.0519761775853,0.244318181818,0.0122395833333,0.593406593407,0.71473354232,0.685567010309,10093.0,'no'
377,0.0804597701149,0.27807486631,0.191489361702,0.0481862479697,0.238636363636,0.0127604166667,0.604395604396,0.721003134796,0.685567010309,11102.0,'no'
378,0.218390804598,0.272727272727,0.574468085106,0.0519761775853,0.238636363636,0.0123697916667,0.659340659341,0.777429467085,0.716494845361,6739.0,'no'
379,0.149425287356,0.272727272727,0.340425531915,0.0519761775853,0.25,0.0110677083333,0.615384615385,0.727272727273,0.685567010309,12584.0,'no'
380,0.114942528736,0.27807486631,0.234042553191,0.0519761775853,0.244318181818,0.01171875,0.593406593407,0.717868338558,0.685567010309,9456.0,'no'
381,0.0114942528736,0.272727272727,0.127659574468,0.0519761775853,0.170454545455,0.012890625,0.637362637363,0.783699059561,0.726804123711,8468.0,'no'
382,0.0229885057471,0.272727272727,0.659574468085,0.0503519220357,0.215909090909,0.0127604166667,0.912087912088,0.815047021944,0.690721649485,3371.0,'no'
383,0.137931034483,0.256684491979,0.148936170213,0.0519761775853,0.25,0.0125651041667,0.527472527473,0.699059561129,0.685567010309,12201.0,'no'
384,0.0114942528736,0.272727272727,0.553191489362,0.0519761775853,0.215909090909,0.0134114583333,0.857142857143,0.799373040752,0.690721649485,2212.0,'no'
385,0.103448275862,0.262032085561,0.191489361702,0.0519761775853,0.244318181818,0.0127604166667,0.582417582418,0.711598746082,0.680412371134,9392.0,'no'
386,0.149425287356,0.288770053476,0.191489361702,0.0519761775853,0.261363636364,0.0130208333333,0.538461538462,0.69592476489,0.680412371134,9933.0,'no'
387,0.0919540229885,0.310160427807,0.170212765957,0.0519761775853,0.238636363636,0.0127604166667,0.582417582418,0.71473354232,0.685567010309,6706.0,'no'
388,0.0229885057471,0.272727272727,0.106382978723,0.0563075257174,0.227272727273,0.0127604166667,0.615384615385,0.71473354232,0.680412371134,10822.0,'no'
389,0.0114942528736,0.272727272727,0.212765957447,0.0552246886844,0.215909090909,0.0128255208333,0.67032967033,0.746081504702,0.690721649485,10675.0,'no'
390,0.229885057471,0.272727272727,0.787234042553,0.0536004331348,0.272727272727,0.0124348958333,0.769230769231,0.764890282132,0.685567010309,159.0,'no'
391,0.218390804598,0.272727272727,0.170212765957,0.0536004331348,0.1875,0.0140625,0.461538461538,0.774294670846,0.762886597938,8771.0,'no'
392,0.0114942528736,0.272727272727,0.723404255319,0.0536004331348,0.215909090909,0.0137369791667,0.945054945055,0.82131661442,0.690721649485,13405.0,'no'
393,0.229885057471,0.272727272727,0.31914893617,0.0563075257174,0.278409090909,0.0127604166667,0.527472527473,0.692789968652,0.680412371134,2363.0,'no'
394,0.218390804598,0.272727272727,0.468085106383,0.0519761775853,0.25,0.0121744791667,0.604395604396,0.742946708464,0.701030927835,3666.0,'no'
395,0.218390804598,0.272727272727,0.553191489362,0.0519761775853,0.267045454545,0.01328125,0.648351648352,0.739811912226,0.690721649485,12931.0,'no'
396,0.0229885057471,0.283422459893,0.0851063829787,0.0519761775853,0.221590909091,0.0122395833333,0.604395604396,0.721003134796,0.685567010309,1424.0,'no'
397,0.0114942528736,0.272727272727,0.234042553191,0.0519761775853,0.221590909091,0.0132161458333,0.692307692308,0.742946708464,0.685567010309,8628.0,'no'
398,0.218390804598,0.272727272727,0.510638297872,0.0557661072009,0.221590909091,0.0125651041667,0.637362637363,0.783699059561,0.731958762887,13345.0,'no'
399,0.264367816092,0.272727272727,0.787234042553,0.0508933405522,0.278409090909,0.0116536458333,0.736263736264,0.758620689655,0.685567010309,12998.0,'no'
400,0.103448275862,0.299465240642,0.297872340426,0.0519761775853,0.244318181818,0.0127604166667,0.648351648352,0.727272727273,0.680412371134,11390.0,'no'
401,0.252873563218,0.267379679144,0.31914893617,0.0530590146183,0.278409090909,0.0127604166667,0.505494505495,0.692789968652,0.685567010309,3095.0,'no'
402,0.229885057471,0.272727272727,0.148936170213,0.0519761775853,0.136363636364,0.0126953125,0.43956043956,0.827586206897,0.809278350515,2323.0,'no'
403,0.0574712643678,0.272727272727,0.191489361702,0.0546832701678,0.238636363636,0.0127604166667,0.626373626374,0.721003134796,0.680412371134,8623.0,'no'
404,0.149425287356,0.283422459893,0.212765957447,0.0519761775853,0.261363636364,0.0138671875,0.549450549451,0.699059561129,0.680412371134,3155.0,'no'
405,0.0114942528736,0.272727272727,0.170212765957,0.0519761775853,0.142045454545,0.0122395833333,0.659340659341,0.82131661442,0.757731958763,14311.0,'no'
406,0.0689655172414,0.272727272727,0.404255319149,0.0519761775853,0.238636363636,0.0127604166667,0.725274725275,0.752351097179,0.685567010309,4742.0,'no'
407,0.494252873563,0.272727272727,0.255319148936,0.0519761775853,0.0,0.0138020833333,0.241758241758,0.996865203762,0.994845360825,1430.0,'no'
408,0.103448275862,0.267379679144,0.170212765957,0.0530590146183,0.25,0.0136067708333,0.56043956044,0.699059561129,0.680412371134,546.0,'no'
409,0.0114942528736,0.272727272727,0.212765957447,0.0487276664862,0.107954545455,0.0127604166667,0.692307692308,0.868338557994,0.788659793814,9072.0,'no'
410,0.0114942528736,0.272727272727,0.787234042553,0.0519761775853,0.204545454545,0.012109375,0.978021978022,0.84012539185,0.69587628866,9501.0,'no'
411,0.241379310345,0.299465240642,0.255319148936,0.0519761775853,0.278409090909,0.0127604166667,0.483516483516,0.680250783699,0.680412371134,2100.0,'no'
412,0.183908045977,0.251336898396,0.170212765957,0.0519761775853,0.267045454545,0.0126953125,0.483516483516,0.683385579937,0.680412371134,12965.0,'no'
413,0.0919540229885,0.288770053476,0.659574468085,0.0519761775853,0.244318181818,0.0137369791667,0.846153846154,0.780564263323,0.680412371134,10617.0,'no'
414,0.0114942528736,0.272727272727,0.127659574468,0.0508933405522,0.198863636364,0.0125651041667,0.637362637363,0.74921630094,0.701030927835,13588.0,'no'
415,0.103448275862,0.256684491979,0.404255319149,0.0519761775853,0.244318181818,0.0127604166667,0.692307692308,0.742946708464,0.685567010309,10638.0,'no'
416,0.0114942528736,0.272727272727,0.404255319149,0.0519761775853,0.176136363636,0.0139322916667,0.78021978022,0.818181818182,0.721649484536,12250.0,'no'
417,0.149425287356,0.299465240642,0.340425531915,0.0519761775853,0.261363636364,0.0130208333333,0.615384615385,0.717868338558,0.680412371134,8207.0,'no'
418,0.229885057471,0.27807486631,0.212765957447,0.0519761775853,0.278409090909,0.0128255208333,0.461538461538,0.673981191223,0.680412371134,10612.0,'no'
419,0.114942528736,0.294117647059,0.170212765957,0.0519761775853,0.25,0.0130859375,0.56043956044,0.699059561129,0.680412371134,8909.0,'no'
420,0.252873563218,0.299465240642,0.234042553191,0.0541418516513,0.278409090909,0.0127604166667,0.461538461538,0.677115987461,0.680412371134,14283.0,'no'
421,0.0459770114943,0.272727272727,0.191489361702,0.0498105035192,0.227272727273,0.0127604166667,0.637362637363,0.727272727273,0.685567010309,2495.0,'no'
422,0.183908045977,0.256684491979,0.659574468085,0.0519761775853,0.267045454545,0.0127604166667,0.747252747253,0.755485893417,0.680412371134,11308.0,'no'
423,0.563218390805,0.272727272727,0.36170212766,0.0514347590688,0.125,0.0127604166667,0.230769230769,0.865203761755,0.89175257732,1702.0,'no'
424,0.0114942528736,0.272727272727,0.212765957447,0.0519761775853,0.227272727273,0.0141276041667,0.67032967033,0.730407523511,0.680412371134,3066.0,'no'
425,0.195402298851,0.272727272727,0.297872340426,0.0519761775853,0.267045454545,0.0112630208333,0.549450549451,0.702194357367,0.685567010309,262.0,'no'
426,0.137931034483,0.283422459893,0.191489361702,0.0519761775853,0.25,0.0127604166667,0.549450549451,0.705329153605,0.685567010309,11866.0,'no'
427,0.0574712643678,0.245989304813,0.148936170213,0.0519761775853,0.238636363636,0.01328125,0.604395604396,0.71473354232,0.680412371134,2613.0,'no'
428,0.103448275862,0.256684491979,0.255319148936,0.0498105035192,0.244318181818,0.0123697916667,0.615384615385,0.721003134796,0.680412371134,10421.0,'no'
429,0.229885057471,0.272727272727,0.510638297872,0.0519761775853,0.244318181818,0.0143880208333,0.637362637363,0.758620689655,0.711340206186,11998.0,'no'
430,0.241379310345,0.299465240642,0.170212765957,0.0519761775853,0.278409090909,0.0127604166667,0.43956043956,0.670846394984,0.680412371134,14307.0,'no'
431,0.103448275862,0.272727272727,0.340425531915,0.0536004331348,0.244318181818,0.0116536458333,0.659340659341,0.733542319749,0.685567010309,5091.0,'no'
432,0.0114942528736,0.272727272727,0.0851063829787,0.0519761775853,0.198863636364,0.0143229166667,0.615384615385,0.742946708464,0.701030927835,2978.0,'no'
433,0.0114942528736,0.272727272727,0.723404255319,0.0519761775853,0.170454545455,0.0130208333333,0.945054945055,0.871473354232,0.726804123711,10552.0,'no'
434,0.0804597701149,0.272727272727,0.31914893617,0.0519761775853,0.244318181818,0.0142578125,0.659340659341,0.730407523511,0.680412371134,5449.0,'no'
435,0.0114942528736,0.272727272727,0.191489361702,0.0519761775853,0.142045454545,0.0115234375,0.67032967033,0.824451410658,0.757731958763,11457.0,'no'
436,0.0574712643678,0.245989304813,0.127659574468,0.0519761775853,0.227272727273,0.0110677083333,0.593406593407,0.717868338558,0.685567010309,5014.0,'no'
437,0.0919540229885,0.272727272727,0.31914893617,0.0519761775853,0.238636363636,0.0125,0.659340659341,0.736677115987,0.685567010309,7837.0,'no'
438,0.0804597701149,0.272727272727,0.148936170213,0.0519761775853,0.244318181818,0.0147786458333,0.582417582418,0.705329153605,0.680412371134,2027.0,'no'
439,0.448275862069,0.283422459893,0.170212765957,0.0525175961018,0.0,0.0127604166667,0.241758241758,0.984326018809,0.984536082474,4495.0,'no'
440,0.126436781609,0.27807486631,0.276595744681,0.0492690850027,0.25,0.0127604166667,0.604395604396,0.717868338558,0.680412371134,940.0,'no'
441,0.229885057471,0.272727272727,0.531914893617,0.0519761775853,0.244318181818,0.01328125,0.637362637363,0.761755485893,0.711340206186,13057.0,'no'
442,0.0114942528736,0.272727272727,0.510638297872,0.0519761775853,0.193181818182,0.0124348958333,0.835164835165,0.818181818182,0.711340206186,6316.0,'no'
443,0.0114942528736,0.272727272727,0.744680851064,0.0438548998376,0.198863636364,0.0127604166667,0.956043956044,0.84012539185,0.701030927835,9751.0,'no'
444,0.0114942528736,0.272727272727,0.553191489362,0.0519761775853,0.221590909091,0.0127604166667,0.857142857143,0.789968652038,0.680412371134,12948.0,'no'
445,0.0114942528736,0.272727272727,0.191489361702,0.0519761775853,0.221590909091,0.0117838541667,0.67032967033,0.736677115987,0.685567010309,3821.0,'no'
446,0.0114942528736,0.272727272727,0.234042553191,0.0519761775853,0.113636363636,0.0129557291667,0.692307692308,0.865203761755,0.783505154639,7667.0,'no'
447,0.218390804598,0.272727272727,0.234042553191,0.0519761775853,0.0113636363636,0.01171875,0.483516483516,0.978056426332,0.922680412371,14251.0,'no'
448,0.229885057471,0.272727272727,0.553191489362,0.0519761775853,0.278409090909,0.0129557291667,0.637362637363,0.724137931034,0.680412371134,7061.0,'no'
449,0.103448275862,0.299465240642,0.212765957447,0.0541418516513,0.244318181818,0.0127604166667,0.604395604396,0.71473354232,0.680412371134,12528.0,'no'
450,0.0689655172414,0.267379679144,0.106382978723,0.0525175961018,0.238636363636,0.0127604166667,0.571428571429,0.708463949843,0.680412371134,210.0,'no'
451,0.114942528736,0.272727272727,0.170212765957,0.0536004331348,0.25,0.0130859375,0.571428571429,0.702194357367,0.680412371134,1775.0,'no'
452,0.0574712643678,0.272727272727,0.170212765957,0.0519761775853,0.238636363636,0.0138671875,0.615384615385,0.71473354232,0.680412371134,2012.0,'no'
453,0.229885057471,0.272727272727,0.170212765957,0.0519761775853,0.272727272727,0.011328125,0.450549450549,0.673981191223,0.685567010309,13715.0,'no'
454,0.218390804598,0.272727272727,0.170212765957,0.0519761775853,0.153409090909,0.0129557291667,0.450549450549,0.805642633229,0.788659793814,6267.0,'no'
455,0.252873563218,0.283422459893,0.553191489362,0.0519761775853,0.278409090909,0.0127604166667,0.626373626374,0.724137931034,0.680412371134,5701.0,'no'
456,0.172413793103,0.272727272727,0.127659574468,0.0519761775853,0.267045454545,0.0129557291667,0.483516483516,0.680250783699,0.680412371134,12759.0,'no'
457,0.218390804598,0.27807486631,0.531914893617,0.0552246886844,0.261363636364,0.0127604166667,0.648351648352,0.746081504702,0.69587628866,2823.0,'no'
458,0.218390804598,0.272727272727,0.127659574468,0.0519761775853,0.113636363636,0.01171875,0.428571428571,0.846394984326,0.829896907216,10424.0,'no'
459,0.114942528736,0.283422459893,0.31914893617,0.0498105035192,0.25,0.0127604166667,0.637362637363,0.724137931034,0.680412371134,12849.0,'no'
460,0.183908045977,0.272727272727,0.31914893617,0.0563075257174,0.267045454545,0.0127604166667,0.56043956044,0.705329153605,0.680412371134,549.0,'no'
461,0.0689655172414,0.272727272727,0.212765957447,0.0481862479697,0.238636363636,0.0127604166667,0.626373626374,0.724137931034,0.680412371134,4066.0,'no'
462,0.264367816092,0.272727272727,0.31914893617,0.0498105035192,0.289772727273,0.0145182291667,0.505494505495,0.683385579937,0.680412371134,7223.0,'no'
463,0.0114942528736,0.251336898396,0.170212765957,0.0519761775853,0.176136363636,0.0127604166667,0.659340659341,0.780564263323,0.721649484536,14013.0,'no'
464,0.0114942528736,0.272727272727,0.148936170213,0.0514347590688,0.176136363636,0.0125651041667,0.659340659341,0.777429467085,0.721649484536,4715.0,'no'
465,0.114942528736,0.27807486631,0.31914893617,0.0519761775853,0.25,0.0127604166667,0.637362637363,0.721003134796,0.680412371134,11393.0,'no'
466,0.195402298851,0.283422459893,0.234042553191,0.0519761775853,0.267045454545,0.012109375,0.516483516484,0.692789968652,0.685567010309,5514.0,'no'
467,0.413793103448,0.304812834225,0.106382978723,0.0536004331348,0.0,0.0125,0.241758241758,0.971786833856,0.979381443299,8554.0,'no'
468,0.0574712643678,0.27807486631,0.106382978723,0.0519761775853,0.238636363636,0.0129557291667,0.571428571429,0.705329153605,0.680412371134,11529.0,'no'
469,0.0459770114943,0.272727272727,0.276595744681,0.0498105035192,0.227272727273,0.0127604166667,0.692307692308,0.742946708464,0.685567010309,9467.0,'no'
470,0.758620689655,0.272727272727,0.68085106383,0.0519761775853,0.318181818182,0.0110677083333,0.208791208791,0.702194357367,0.762886597938,805.0,'no'
471,0.275862068966,0.272727272727,0.787234042553,0.0514347590688,0.289772727273,0.0127604166667,0.736263736264,0.752351097179,0.680412371134,6021.0,'no'
472,0.149425287356,0.294117647059,0.297872340426,0.0519761775853,0.261363636364,0.0129557291667,0.593406593407,0.711598746082,0.680412371134,2024.0,'no'
473,0.0574712643678,0.267379679144,0.148936170213,0.0519761775853,0.238636363636,0.0130859375,0.604395604396,0.71473354232,0.680412371134,9658.0,'no'
474,0.0919540229885,0.272727272727,0.744680851064,0.0508933405522,0.244318181818,0.0133463541667,0.879120879121,0.793103448276,0.680412371134,13809.0,'no'
475,0.0114942528736,0.272727272727,0.170212765957,0.0519761775853,0.176136363636,0.0125651041667,0.659340659341,0.780564263323,0.721649484536,7694.0,'no'
476,0.0229885057471,0.272727272727,0.234042553191,0.0519761775853,0.221590909091,0.0113932291667,0.681318681319,0.742946708464,0.685567010309,8564.0,'no'
477,0.0919540229885,0.294117647059,0.106382978723,0.0519761775853,0.244318181818,0.0127604166667,0.549450549451,0.699059561129,0.680412371134,2086.0,'no'
478,0.126436781609,0.267379679144,0.787234042553,0.0519761775853,0.25,0.0127604166667,0.868131868132,0.793103448276,0.680412371134,12245.0,'no'
479,0.103448275862,0.272727272727,0.127659574468,0.0519761775853,0.25,0.0130859375,0.549450549451,0.69592476489,0.680412371134,2903.0,'no'
480,0.0114942528736,0.272727272727,0.170212765957,0.0519761775853,0.198863636364,0.01328125,0.659340659341,0.755485893417,0.701030927835,6686.0,'no'
481,0.114942528736,0.272727272727,0.404255319149,0.0557661072009,0.25,0.0127604166667,0.681318681319,0.736677115987,0.680412371134,559.0,'no'
482,0.103448275862,0.294117647059,0.255319148936,0.0519761775853,0.244318181818,0.0123697916667,0.615384615385,0.721003134796,0.685567010309,12898.0,'no'
483,0.218390804598,0.272727272727,0.446808510638,0.0487276664862,0.25,0.0127604166667,0.593406593407,0.739811912226,0.701030927835,4761.0,'no'
484,0.218390804598,0.272727272727,0.127659574468,0.0519761775853,0.0909090909091,0.0138671875,0.428571428571,0.871473354232,0.850515463918,5391.0,'no'
485,0.103448275862,0.272727272727,0.255319148936,0.0514347590688,0.25,0.0142578125,0.604395604396,0.711598746082,0.680412371134,4441.0,'no'
486,0.229885057471,0.27807486631,0.574468085106,0.0557661072009,0.267045454545,0.0127604166667,0.659340659341,0.742946708464,0.690721649485,2864.0,'no'
487,0.0114942528736,0.272727272727,0.744680851064,0.0541418516513,0.170454545455,0.0127604166667,0.956043956044,0.87460815047,0.726804123711,10756.0,'no'
488,0.0344827586207,0.299465240642,0.106382978723,0.0519761775853,0.227272727273,0.0127604166667,0.615384615385,0.71473354232,0.680412371134,6990.0,'no'
489,0.0114942528736,0.272727272727,0.446808510638,0.0519761775853,0.164772727273,0.0130859375,0.791208791209,0.836990595611,0.737113402062,3742.0,'no'
490,0.137931034483,0.272727272727,0.404255319149,0.0519761775853,0.25,0.0123697916667,0.648351648352,0.733542319749,0.685567010309,5858.0,'no'
491,0.494252873563,0.245989304813,0.255319148936,0.0519761775853,0.00568181818182,0.0127604166667,0.241758241758,0.990595611285,0.989690721649,1119.0,'no'
492,0.229885057471,0.272727272727,0.553191489362,0.0519761775853,0.272727272727,0.0134114583333,0.637362637363,0.730407523511,0.685567010309,11421.0,'no'
493,0.0114942528736,0.272727272727,0.191489361702,0.0508933405522,0.176136363636,0.0124348958333,0.67032967033,0.783699059561,0.721649484536,3708.0,'no'
494,0.229885057471,0.272727272727,0.31914893617,0.0519761775853,0.278409090909,0.0127604166667,0.516483516484,0.689655172414,0.680412371134,1408.0,'no'
495,0.218390804598,0.272727272727,0.127659574468,0.0519761775853,0.193181818182,0.0119140625,0.428571428571,0.758620689655,0.757731958763,279.0,'no'
496,0.218390804598,0.272727272727,0.127659574468,0.0519761775853,0.102272727273,0.0122395833333,0.428571428571,0.865203761755,0.845360824742,2477.0,'no'
497,0.172413793103,0.245989304813,0.276595744681,0.0519761775853,0.261363636364,0.0124348958333,0.571428571429,0.708463949843,0.685567010309,8607.0,'no'
498,0.229885057471,0.272727272727,0.127659574468,0.0519761775853,0.0795454545455,0.014453125,0.428571428571,0.887147335423,0.865979381443,7913.0,'no'
499,0.51724137931,0.267379679144,0.31914893617,0.0530590146183,0.00568181818182,0.0132161458333,0.252747252747,0.996865203762,0.994845360825,10388.0,'no'
500,0.218390804598,0.272727272727,0.31914893617,0.0514347590688,0.278409090909,0.014453125,0.538461538462,0.692789968652,0.680412371134,8765.0,'no'
501,0.0114942528736,0.251336898396,0.170212765957,0.0519761775853,0.215909090909,0.0127604166667,0.659340659341,0.742946708464,0.690721649485,2404.0,'no'
502,0.0114942528736,0.272727272727,0.723404255319,0.0487276664862,0.215909090909,0.0127604166667,0.945054945055,0.82131661442,0.690721649485,13704.0,'no'
503,0.551724137931,0.272727272727,0.340425531915,0.0519761775853,0.107954545455,0.0127604166667,0.230769230769,0.887147335423,0.907216494845,4464.0,'no'
504,0.195402298851,0.272727272727,0.234042553191,0.0525175961018,0.272727272727,0.013671875,0.516483516484,0.686520376176,0.680412371134,10439.0,'no'
505,0.149425287356,0.27807486631,0.659574468085,0.0519761775853,0.261363636364,0.0135416666667,0.78021978022,0.764890282132,0.680412371134,3067.0,'no'
506,0.0574712643678,0.267379679144,0.617021276596,0.0519761775853,0.238636363636,0.0131510416667,0.846153846154,0.783699059561,0.680412371134,5864.0,'no'
507,0.0114942528736,0.272727272727,0.446808510638,0.0519761775853,0.153409090909,0.0127604166667,0.802197802198,0.846394984326,0.742268041237,11693.0,'no'
508,0.0804597701149,0.272727272727,0.234042553191,0.0481862479697,0.238636363636,0.0123046875,0.626373626374,0.727272727273,0.685567010309,8651.0,'no'
509,0.252873563218,0.294117647059,0.212765957447,0.0519761775853,0.278409090909,0.0127604166667,0.450549450549,0.673981191223,0.685567010309,11479.0,'no'
510,0.494252873563,0.272727272727,0.255319148936,0.0519761775853,0.00568181818182,0.012109375,0.241758241758,0.990595611285,0.989690721649,2561.0,'no'
511,0.218390804598,0.262032085561,0.574468085106,0.0519761775853,0.261363636364,0.0127604166667,0.659340659341,0.752351097179,0.69587628866,6403.0,'no'
512,0.137931034483,0.272727272727,0.170212765957,0.0530590146183,0.25,0.0127604166667,0.538461538462,0.699059561129,0.685567010309,6495.0,'no'
513,0.103448275862,0.272727272727,0.148936170213,0.0519761775853,0.25,0.0145833333333,0.56043956044,0.699059561129,0.680412371134,5174.0,'no'
514,0.229885057471,0.27807486631,0.340425531915,0.0536004331348,0.278409090909,0.0135416666667,0.538461538462,0.692789968652,0.680412371134,6348.0,'no'
515,0.0919540229885,0.294117647059,0.170212765957,0.0519761775853,0.244318181818,0.0142578125,0.582417582418,0.708463949843,0.680412371134,13135.0,'no'
516,0.137931034483,0.272727272727,0.36170212766,0.0557661072009,0.25,0.0127604166667,0.626373626374,0.727272727273,0.685567010309,5779.0,'no'
517,0.229885057471,0.272727272727,0.212765957447,0.0514347590688,0.0852272727273,0.0119791666667,0.472527472527,0.8934169279,0.855670103093,2295.0,'no'
518,0.229885057471,0.272727272727,0.191489361702,0.0519761775853,0.278409090909,0.0138020833333,0.461538461538,0.670846394984,0.680412371134,1103.0,'no'
519,0.0114942528736,0.272727272727,0.106382978723,0.0519761775853,0.176136363636,0.0119791666667,0.637362637363,0.771159874608,0.721649484536,14414.0,'no'
520,0.183908045977,0.267379679144,0.212765957447,0.0519761775853,0.267045454545,0.0126953125,0.516483516484,0.692789968652,0.680412371134,6679.0,'no'
521,0.0114942528736,0.272727272727,0.212765957447,0.0525175961018,0.113636363636,0.0130859375,0.681318681319,0.862068965517,0.783505154639,12102.0,'no'
522,0.0114942528736,0.251336898396,0.127659574468,0.0519761775853,0.176136363636,0.0127604166667,0.637362637363,0.774294670846,0.721649484536,10164.0,'no'
523,0.0114942528736,0.272727272727,0.106382978723,0.0503519220357,0.1875,0.01328125,0.626373626374,0.761755485893,0.716494845361,2554.0,'no'
524,0.0114942528736,0.272727272727,0.0851063829787,0.0519761775853,0.170454545455,0.012109375,0.615384615385,0.777429467085,0.726804123711,13390.0,'no'
525,0.229885057471,0.272727272727,0.170212765957,0.0519761775853,0.147727272727,0.0141276041667,0.450549450549,0.811912225705,0.798969072165,6535.0,'no'
526,0.172413793103,0.27807486631,0.276595744681,0.0519761775853,0.267045454545,0.013671875,0.56043956044,0.699059561129,0.680412371134,13550.0,'no'
527,0.183908045977,0.272727272727,0.68085106383,0.0525175961018,0.267045454545,0.0123046875,0.758241758242,0.758620689655,0.680412371134,9452.0,'no'
528,0.149425287356,0.27807486631,0.31914893617,0.0519761775853,0.261363636364,0.0137369791667,0.615384615385,0.71473354232,0.680412371134,14260.0,'no'
529,0.0114942528736,0.272727272727,0.127659574468,0.0514347590688,0.176136363636,0.0125651041667,0.637362637363,0.777429467085,0.721649484536,9199.0,'no'
530,0.229885057471,0.262032085561,0.510638297872,0.0519761775853,0.25,0.0127604166667,0.637362637363,0.752351097179,0.70618556701,9569.0,'no'
531,0.218390804598,0.272727272727,0.127659574468,0.0519761775853,0.198863636364,0.0125,0.428571428571,0.74921630094,0.752577319588,410.0,'no'
532,0.51724137931,0.272727272727,0.276595744681,0.0519761775853,0.0511363636364,0.0127604166667,0.241758241758,0.943573667712,0.953608247423,4792.0,'no'
533,0.218390804598,0.283422459893,0.212765957447,0.0519761775853,0.272727272727,0.0127604166667,0.494505494505,0.683385579937,0.680412371134,5591.0,'no'
534,0.0114942528736,0.272727272727,0.212765957447,0.0519761775853,0.153409090909,0.0134765625,0.692307692308,0.811912225705,0.742268041237,12679.0,'no'
535,0.149425287356,0.262032085561,0.212765957447,0.0519761775853,0.261363636364,0.0131510416667,0.56043956044,0.699059561129,0.680412371134,10896.0,'no'
536,0.0919540229885,0.272727272727,0.106382978723,0.0503519220357,0.238636363636,0.0108723958333,0.549450549451,0.708463949843,0.685567010309,9338.0,'no'
537,0.229885057471,0.272727272727,0.510638297872,0.0519761775853,0.267045454545,0.0128255208333,0.626373626374,0.733542319749,0.690721649485,7569.0,'no'
538,0.16091954023,0.294117647059,0.255319148936,0.0519761775853,0.261363636364,0.0127604166667,0.571428571429,0.705329153605,0.680412371134,13373.0,'no'
539,0.0344827586207,0.299465240642,0.297872340426,0.0503519220357,0.227272727273,0.0127604166667,0.703296703297,0.742946708464,0.680412371134,807.0,'no'
540,0.218390804598,0.272727272727,0.255319148936,0.0503519220357,0.272727272727,0.0127604166667,0.505494505495,0.686520376176,0.680412371134,3291.0,'no'
541,0.0114942528736,0.272727272727,0.404255319149,0.0546832701678,0.142045454545,0.014453125,0.78021978022,0.855799373041,0.757731958763,1417.0,'no'
542,0.0114942528736,0.272727272727,0.191489361702,0.0519761775853,0.147727272727,0.0123046875,0.67032967033,0.818181818182,0.747422680412,9118.0,'no'
543,0.103448275862,0.262032085561,0.234042553191,0.0519761775853,0.244318181818,0.0118489583333,0.604395604396,0.717868338558,0.685567010309,6727.0,'no'
544,0.0114942528736,0.272727272727,0.0851063829787,0.0519761775853,0.198863636364,0.0134114583333,0.615384615385,0.742946708464,0.701030927835,395.0,'no'
545,0.0114942528736,0.272727272727,0.170212765957,0.0514347590688,0.221590909091,0.0147786458333,0.648351648352,0.733542319749,0.685567010309,3530.0,'no'
546,0.0114942528736,0.272727272727,0.191489361702,0.0503519220357,0.215909090909,0.0126302083333,0.67032967033,0.742946708464,0.685567010309,14375.0,'no'
547,0.195402298851,0.272727272727,0.276595744681,0.0519761775853,0.272727272727,0.0130859375,0.527472527473,0.692789968652,0.680412371134,3766.0,'no'
548,0.229885057471,0.283422459893,0.553191489362,0.0519761775853,0.244318181818,0.012890625,0.648351648352,0.764890282132,0.711340206186,10376.0,'no'
549,0.0114942528736,0.272727272727,0.510638297872,0.0530590146183,0.142045454545,0.0127604166667,0.835164835165,0.871473354232,0.757731958763,9107.0,'no'
550,0.218390804598,0.272727272727,0.468085106383,0.0514347590688,0.261363636364,0.0140625,0.604395604396,0.736677115987,0.69587628866,10751.0,'no'
551,0.0344827586207,0.272727272727,0.127659574468,0.0492690850027,0.227272727273,0.0127604166667,0.626373626374,0.721003134796,0.680412371134,12794.0,'no'
