,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,id,outlier
1411,0.391872278665,0.567796610169,0.654249126892,0.691345151199,0.738476953908,0.79387755102,0.699503311258,0.578345070423,0.580673758865,0.520212765957,0.515361744301,0.34628190899,0.406528189911,0.2895256917,0.2625,0.455407969639,0.388510223953,0.464,0.337129840547,0.677615571776,0.45515394913,1959.0,'no'
1412,0.497822931785,0.357344632768,0.332945285215,0.51511991658,0.308617234469,0.231632653061,0.469370860927,0.387323943662,0.60195035461,0.544680851064,0.531219028741,0.481687014428,0.455984174085,0.788537549407,0.439285714286,0.549335863378,0.344693281402,0.690285714286,0.52277904328,0.501216545012,0.4953145917,1960.0,'no'
1413,0.465892597968,0.786723163842,0.400465657742,0.574556830031,0.511022044088,0.476530612245,0.506622516556,0.577464788732,0.820921985816,0.737234042553,0.518334985134,0.503884572697,0.631058358061,0.444664031621,0.232142857143,0.307400379507,0.194741966894,0.438857142857,0.492027334852,0.456204379562,0.575635876841,1961.0,'no'
1414,0.44557329463,0.624293785311,0.45983701979,0.678832116788,0.60621242485,0.494897959184,0.711920529801,0.639964788732,0.737588652482,0.607446808511,0.464816650149,0.411764705882,0.506429277943,0.22233201581,0.349107142857,0.399430740038,0.479065238559,0.389714285714,0.236902050114,0.486618004866,0.512717536814,1962.0,'no'
1415,0.611030478955,0.580508474576,0.580908032596,0.297184567258,0.417835671343,0.218367346939,0.42798013245,0.371478873239,0.582446808511,0.502127659574,0.683845391477,0.556048834628,0.707220573689,0.481225296443,0.613392857143,0.491461100569,0.306718597858,0.581714285714,0.306378132118,0.340632603406,0.382864792503,1963.0,'no'
1416,0.476052249637,0.707627118644,0.796274738068,0.529718456726,0.266533066132,0.30612244898,0.199503311258,0.268485915493,0.355496453901,0.337234042553,0.361744301288,0.296337402886,0.668644906034,0.749011857708,0.723214285714,0.585388994307,0.692307692308,0.858285714286,0.541002277904,0.442822384428,0.512717536814,1964.0,'no'
1417,0.358490566038,0.432203389831,0.436554132712,0.561001042753,0.849699398798,0.945918367347,0.847682119205,0.68573943662,0.71719858156,0.571276595745,0.542120911794,0.507214206437,0.258160237389,0.241106719368,0.300892857143,0.373814041746,0.415774099318,0.366857142857,0.268792710706,0.541362530414,0.298527443106,1965.0,'no'
1418,0.462989840348,0.822033898305,0.691501746217,0.465067778936,0.569138276553,0.567346938776,0.490894039735,0.727112676056,0.741134751773,0.65,0.493557978196,0.724750277469,0.439169139466,0.197628458498,0.401785714286,0.280834914611,0.449853943525,0.298285714286,0.343963553531,0.0875912408759,0.291834002677,1966.0,'no'
1419,0.416545718433,0.545197740113,0.422584400466,0.405630865485,0.409819639279,0.409183673469,0.456953642384,0.507042253521,0.478723404255,0.524468085106,0.683845391477,0.510543840178,0.561819980218,0.642292490119,0.5375,0.680265654649,0.482960077897,0.436571428571,0.297266514806,0.765206812652,0.527443105756,1967.0,'no'
1420,0.461538461538,0.372881355932,0.379511059371,0.404588112617,0.423847695391,0.357142857143,0.489238410596,0.717429577465,0.511524822695,0.532978723404,0.488602576809,0.546059933407,0.724035608309,0.665019762846,0.532142857143,0.495256166983,0.666991236611,0.654857142857,0.476082004556,0.413625304136,0.283801874163,1968.0,'no'
1421,0.538461538462,0.512711864407,0.674039580908,0.455683003128,0.473947895792,0.25,0.290562913907,0.540492957746,0.436170212766,0.514893617021,0.516352824579,0.627081021088,0.768545994065,0.510869565217,0.738392857143,0.539848197343,0.719571567673,0.636571428571,0.756264236902,0.51703163017,0.469879518072,1969.0,'no'
1422,0.281567489115,0.697740112994,0.532013969732,0.26173096976,0.382765531062,0.469387755102,0.577814569536,0.705985915493,0.609929078014,0.597872340426,0.531219028741,0.780244173141,0.629080118694,0.521739130435,0.284821428571,0.359582542694,0.264849074976,0.232,0.28132118451,0.529197080292,0.34672021419,1970.0,'no'
1423,0.291727140784,0.375706214689,0.732246798603,0.376433785193,0.424849699399,0.516326530612,0.375,0.463028169014,0.780141843972,0.578723404255,0.553022794846,0.776914539401,0.826904055391,0.628458498024,0.365178571429,0.576850094877,0.495618305745,0.425142857143,0.399772209567,0.610705596107,0.467202141901,1971.0,'no'
1424,0.428156748911,0.39406779661,0.356228172293,0.394160583942,0.445891783567,0.244897959184,0.382450331126,0.408450704225,0.38475177305,0.790425531915,0.637264618434,0.741398446171,0.727002967359,0.645256916996,0.453571428571,0.589184060721,0.4858812074,0.477714285714,0.588838268793,0.603406326034,0.384203480589,1972.0,'no'
1425,0.473149492017,0.331920903955,0.516880093132,0.594369134515,0.61122244489,0.862244897959,0.692880794702,0.708626760563,0.584219858156,0.456382978723,0.512388503469,0.205327413984,0.392680514342,0.216403162055,0.319642857143,0.270398481973,0.102239532619,0.374857142857,0.361047835991,0.687347931873,0.519410977242,1974.0,'no'
1426,0.703918722787,0.194915254237,0.443538998836,0.379562043796,0.326653306613,0.309183673469,0.432119205298,0.495598591549,0.662234042553,0.822340425532,0.80971258672,0.625971143174,0.455984174085,0.568181818182,0.428571428571,0.415559772296,0.325219084713,0.246857142857,0.5569476082,0.706812652068,0.66265060241,1976.0,'no'
1427,0.611030478955,0.470338983051,0.381839348079,0.504692387904,0.322645290581,0.310204081633,0.334437086093,0.363556338028,0.489361702128,0.625531914894,0.447968285431,0.677025527192,0.832838773492,0.845849802372,0.666071428571,0.544592030361,0.600778967868,0.502857142857,0.421412300683,0.543795620438,0.576974564926,1977.0,'no'
1428,0.634252539913,0.524011299435,0.505238649593,0.299270072993,0.231462925852,0.342857142857,0.24917218543,0.5625,0.312056737589,0.502127659574,0.484638255699,0.574916759156,0.567754698318,0.564229249012,0.492857142857,0.653700189753,0.590068159688,0.561142857143,0.382687927107,0.430656934307,0.406961178046,1978.0,'no'
1429,0.410740203193,0.447740112994,0.544819557625,0.600625651721,0.507014028056,0.234693877551,0.324503311258,0.4375,0.410460992908,0.446808510638,0.524281466799,0.521642619312,0.607319485658,0.520750988142,0.625,0.545540796964,0.737098344693,0.521142857143,0.627562642369,0.678832116788,0.753681392236,1980.0,'no'
1430,0.44847605225,0.426553672316,0.321303841676,0.516162669447,0.288577154309,0.409183673469,0.0844370860927,0.461267605634,0.355496453901,0.477659574468,0.695738354807,0.65704772475,0.452027695351,0.729249011858,0.548214285714,0.472485768501,0.7429406037,0.704,0.333712984055,0.423357664234,0.435073627845,1981.0,'no'
1431,0.503628447025,0.559322033898,0.67753201397,0.570385818561,0.351703406814,0.39693877551,0.551324503311,0.588028169014,0.554078014184,0.685106382979,0.429137760159,0.694783573807,0.537091988131,0.275691699605,0.173214285714,0.283681214421,0.282375851996,0.429714285714,0.476082004556,0.476885644769,0.618473895582,1982.0,'no'
1432,0.0653120464441,0.655367231638,0.193247962747,0.353493222106,0.299599198397,0.289795918367,0.259933774834,0.424295774648,0.459219858156,0.507446808511,0.645193260654,0.801331853496,0.606330365974,0.597826086957,0.385714285714,0.480075901328,0.395326192795,0.374857142857,0.553530751708,0.335766423358,0.503346720214,1983.0,'no'
1433,0.428156748911,0.340395480226,0.642607683353,0.209593326382,0.535070140281,0.231632653061,0.348509933775,0.727992957746,0.554078014184,0.605319148936,0.562933597621,0.587125416204,0.582591493571,0.544466403162,0.379464285714,0.562618595825,0.466407010711,0.394285714286,0.444191343964,0.552311435523,0.66265060241,1985.0,'no'
1434,0.44412191582,0.714689265537,0.678696158324,0.45046923879,0.386773547094,0.524489795918,0.439569536424,0.662852112676,0.729609929078,0.748936170213,0.712586719524,0.539400665927,0.516320474777,0.568181818182,0.24375,0.330170777989,0.344693281402,0.277714285714,0.315489749431,0.650851581509,0.502008032129,1986.0,'no'
1435,0.4412191582,0.53813559322,0.341094295693,0.391032325339,0.47995991984,0.509183673469,0.222682119205,0.577464788732,0.320035460993,0.381914893617,0.293359762141,0.354051054384,0.722057368942,0.749011857708,0.74375,0.581593927894,0.671859785784,0.746285714286,0.669703872437,0.5,0.599732262383,1987.0,'no'
1436,0.574746008708,0.604519774011,0.462165308498,0.73409801877,0.663326653307,0.711224489796,0.741721854305,0.666373239437,0.697695035461,0.657446808511,0.351833498513,0.263041065483,0.331355093966,0.286561264822,0.233928571429,0.371916508539,0.445959104187,0.548571428571,0.223234624146,0.417274939173,0.497991967871,1988.0,'no'
1437,0.634252539913,0.416666666667,0.500582072177,0.339937434828,0.449899799599,0.39693877551,0.451158940397,0.510563380282,0.570035460993,0.578723404255,0.601585728444,0.449500554939,0.567754698318,0.551383399209,0.565178571429,0.684060721063,0.455696202532,0.507428571429,0.405466970387,0.345498783455,0.630522088353,1989.0,'no'
1438,0.532656023222,0.478813559322,0.34924330617,0.581856100104,0.687374749499,0.608163265306,0.539735099338,0.676936619718,0.696808510638,0.789361702128,0.457879088206,0.671476137625,0.546983184965,0.409090909091,0.409821428571,0.367172675522,0.323271665044,0.382857142857,0.338268792711,0.249391727494,0.406961178046,1990.0,'no'
1439,0.373004354136,0.563559322034,0.43888242142,0.611053180396,0.516032064128,0.54693877551,0.539735099338,0.668133802817,0.822695035461,0.690425531915,0.646184340932,0.69589345172,0.706231454006,0.561264822134,0.404464285714,0.275142314991,0.365141187926,0.194285714286,0.397494305239,0.159367396594,0.461847389558,1991.0,'no'
1440,0.465892597968,0.823446327684,0.403958090803,0.762252346194,0.583166332665,0.517346938776,0.538079470199,0.308098591549,0.66134751773,0.473404255319,0.663032705649,0.322974472808,0.389713155292,0.45256916996,0.3,0.354838709677,0.413826679649,0.224,0.366742596811,0.56204379562,0.117804551539,1992.0,'no'
1441,0.362844702467,0.600282485876,0.594877764843,0.520333680918,0.386773547094,0.580612244898,0.495033112583,0.545774647887,0.703014184397,0.437234042553,0.386521308226,0.415094339623,0.490603363007,0.389328063241,0.284821428571,0.374762808349,0.370983446933,0.472,0.464692482916,0.529197080292,0.451137884873,1993.0,'no'
1442,0.493468795356,0.358757062147,0.724097788126,0.340980187696,0.503006012024,0.479591836735,0.346026490066,0.490316901408,0.552304964539,0.628723404255,0.639246778989,0.796892341842,0.666666666667,0.666996047431,0.499107142857,0.358633776091,0.207400194742,0.273142857143,0.285876993166,0.599756690998,0.491298527443,1994.0,'no'
1443,0.406386066763,0.418079096045,0.753201396973,0.461939520334,0.508016032064,0.212244897959,0.216887417219,0.349471830986,0.343971631206,0.314893617021,0.566897918731,0.57935627081,0.593471810089,0.720355731225,0.710714285714,0.622390891841,0.758519961052,0.632,0.591116173121,0.703163017032,0.33734939759,1995.0,'no'
1444,0.211901306241,0.19209039548,0.619324796275,0.459854014599,0.345691382766,0.491836734694,0.460264900662,0.549295774648,0.465425531915,0.602127659574,0.618434093162,0.610432852386,0.826904055391,0.47233201581,0.497321428571,0.395635673624,0.299902629017,0.593142857143,0.519362186788,0.4099756691,0.479250334672,1997.0,'no'
1445,0.577648766328,0.543785310734,0.359720605355,0.348279457769,0.185370741483,0.317346938776,0.23261589404,0.24735915493,0.466312056738,0.297872340426,0.220019821606,0.698113207547,0.692383778437,0.635375494071,0.529464285714,0.594876660342,0.66017526777,0.870857142857,0.640091116173,0.408759124088,0.421686746988,1998.0,'no'
1446,0.388969521045,0.412429378531,0.293364377183,0.262773722628,0.145290581162,0.217346938776,0.182947019868,0.419894366197,0.44414893617,0.670212765957,0.332011892963,0.556048834628,0.541048466864,0.477272727273,0.55,0.762808349146,0.430379746835,0.605714285714,0.457858769932,0.625304136253,0.551539491299,1999.0,'no'
1447,0.374455732946,0.488700564972,0.55529685681,0.574556830031,0.655310621242,0.518367346939,0.635761589404,0.75176056338,0.687056737589,0.740425531915,0.507433102081,0.580466148724,0.366963402572,0.522727272727,0.317857142857,0.354838709677,0.207400194742,0.464,0.495444191344,0.397810218978,0.538152610442,2001.0,'no'
1448,0.355587808418,0.231638418079,0.393480791618,0.336809176225,0.286573146293,0.284693877551,0.30298013245,0.380281690141,0.239361702128,0.364893617021,0.496531219029,0.581576026637,0.695351137488,0.826086956522,0.630357142857,0.729601518027,0.733203505355,0.509714285714,0.5569476082,0.497566909976,0.606425702811,2002.0,'no'
1449,0.166908563135,0.543785310734,0.399301513388,0.435870698644,0.409819639279,0.435714285714,0.400662251656,0.269366197183,0.404255319149,0.413829787234,0.312190287413,0.612652608213,0.714144411474,0.725296442688,0.733928571429,0.6110056926,0.506329113924,0.690285714286,0.728929384966,0.576642335766,0.358768406961,2004.0,'no'
1450,0.423802612482,0.693502824859,0.62398137369,0.713242961418,0.857715430862,0.867346938776,0.66059602649,0.817781690141,0.637411347518,0.492553191489,0.284440039643,0.215316315205,0.427299703264,0.316205533597,0.0321428571429,0.309297912713,0.518987341772,0.413714285714,0.310933940774,0.392944038929,0.366800535475,2005.0,'no'
1451,0.312046444122,0.540960451977,0.5075669383,0.59228362878,0.38877755511,0.317346938776,0.340231788079,0.340669014085,0.563829787234,0.478723404255,0.365708622398,0.842397336293,0.614243323442,0.707509881423,0.604464285714,0.429791271347,0.427458617332,0.585142857143,0.658314350797,0.553527980535,0.428380187416,2007.0,'no'
1452,0.354136429608,0.629943502825,0.362048894063,0.486965589155,0.384769539078,0.380612244898,0.405629139073,0.595070422535,0.673758865248,0.526595744681,0.664023785927,0.742508324084,0.549950544016,0.587944664032,0.360714285714,0.487666034156,0.393378773126,0.372571428571,0.273348519362,0.322384428224,0.388219544846,2011.0,'no'
1453,0.526850507983,0.494350282486,0.536670547148,0.37330552659,0.415831663327,0.458163265306,0.221026490066,0.404049295775,0.46365248227,0.504255319149,0.666997026759,0.76359600444,0.560830860534,0.727272727273,0.708928571429,0.578747628083,0.66893865628,0.712,0.678815489749,0.521897810219,0.397590361446,2013.0,'no'
1454,0.406386066763,0.350282485876,0.437718277066,0.147028154327,0.560120240481,0.348979591837,0.405629139073,0.469190140845,0.405141843972,0.775531914894,0.459861248761,0.84794672586,0.656775469832,0.550395256917,0.440178571429,0.562618595825,0.481012658228,0.497142857143,0.277904328018,0.54501216545,0.267737617135,2014.0,'no'
1455,0.476052249637,0.614406779661,0.547147846333,0.547445255474,0.375751503006,0.212244897959,0.41059602649,0.442781690141,0.580673758865,0.910638297872,0.819623389495,0.771365149834,0.888229475767,0.517786561265,0.383035714286,0.373814041746,0.371957156767,0.314285714286,0.166287015945,0.28102189781,0.43641231593,2015.0,'no'
1456,0.477503628447,0.706214689266,0.53434225844,0.569343065693,0.745490981964,0.74693877551,0.814569536424,0.863556338028,0.727836879433,0.594680851064,0.472745292369,0.254162042175,0.214638971316,0.370553359684,0.278571428571,0.360531309298,0.47711781889,0.585142857143,0.402050113895,0.430656934307,0.522088353414,2016.0,'no'
1457,0.470246734398,0.581920903955,0.480791618161,0.254431699687,0.202404809619,0.405102040816,0.19619205298,0.444542253521,0.448581560284,0.344680851064,0.395441030723,0.510543840178,0.624134520277,0.605731225296,0.713392857143,0.675521821632,0.745861733204,0.594285714286,0.632118451025,0.512165450122,0.424364123159,2017.0,'no'
1458,0.32801161103,0.497175141243,0.529685681024,0.368091762252,0.261523046092,0.30612244898,0.353476821192,0.639084507042,0.589539007092,0.65,0.759167492567,0.709211986681,0.649851632047,0.606719367589,0.441964285714,0.313092979127,0.56864654333,0.237714285714,0.578587699317,0.108272506083,0.4953145917,2019.0,'no'
1459,0.532656023222,0.466101694915,0.516880093132,0.525547445255,0.261523046092,0.220408163265,0.495860927152,0.602112676056,0.540780141844,0.603191489362,0.742319127849,0.406215316315,0.691394658754,0.466403162055,0.371428571429,0.712523719165,0.435248296008,0.428571428571,0.652619589977,0.541362530414,0.145917001339,2020.0,'no'
1460,0.625544267054,0.61581920904,0.296856810244,0.324296141814,0.351703406814,0.202040816327,0.377483443709,0.370598591549,0.247340425532,0.440425531915,0.313181367691,0.365149833518,0.757665677547,0.716403162055,0.458928571429,0.599620493359,0.475170399221,0.689142857143,0.490888382688,0.497566909976,0.523427041499,2022.0,'no'
1461,0.460087082729,0.755649717514,0.563445867288,0.615224191867,0.62625250501,0.761224489796,0.812086092715,0.670774647887,0.738475177305,0.457446808511,0.371655104063,0.354051054384,0.392680514342,0.302371541502,0.249107142857,0.374762808349,0.40311587147,0.323428571429,0.412300683371,0.475669099757,0.340026773762,2024.0,'no'
1462,0.502177068215,0.556497175141,0.589057043073,0.603753910323,0.416833667335,0.828571428571,0.706125827815,0.796654929577,1.0,0.426595744681,0.472745292369,0.215316315205,0.373887240356,0.301383399209,0.308928571429,0.107210626186,0.297955209348,0.369142857143,0.251708428246,0.36496350365,0.566265060241,2025.0,'no'
1463,0.378809869376,0.402542372881,0.455180442375,0.631908237748,0.60120240481,0.919387755102,0.537251655629,0.641725352113,0.566489361702,0.658510638298,0.609514370664,0.49833518313,0.500494559842,0.0830039525692,0.358035714286,0.485768500949,0.407984420643,0.328,0.453302961276,0.546228710462,0.410977242303,2026.0,'no'
1464,0.403483309144,0.425141242938,0.394644935972,0.237747653806,0.431863727455,0.448979591837,0.341059602649,0.198063380282,0.20390070922,0.36170212766,0.169474727453,0.476137624861,0.564787339268,0.680830039526,0.739285714286,0.669829222011,0.59688412853,0.589714285714,0.51138952164,0.457420924574,0.447121820616,2028.0,'no'
1465,0.535558780842,0.483050847458,0.53434225844,0.440041710115,0.389779559118,0.501020408163,0.639072847682,0.68573943662,0.711879432624,0.985106382979,0.517343904856,0.4628190899,0.590504451039,0.442687747036,0.33125,0.312144212524,0.450827653359,0.338285714286,0.592255125285,0.451338199513,0.423025435074,2029.0,'no'
1466,0.365747460087,0.388418079096,0.538998835856,0.73826903024,0.713426853707,0.708163265306,0.752483443709,0.663732394366,0.600177304965,0.562765957447,0.281466798811,0.517203107658,0.457962413452,0.212450592885,0.166964285714,0.277039848197,0.30282375852,0.416,0.400911161731,0.417274939173,0.299866131191,2030.0,'no'
1467,0.464441219158,0.396892655367,0.630966239814,0.554744525547,0.248496993988,0.395918367347,0.400662251656,0.433978873239,0.765070921986,0.443617021277,0.666997026759,0.681465038846,0.507418397626,0.48418972332,0.547321428571,0.208728652751,0.478091528724,0.508571428571,0.521640091116,0.484184914842,0.357429718876,2031.0,'no'
1468,0.489114658926,0.668079096045,0.762514551804,0.674661105318,0.615230460922,0.686734693878,0.692880794702,0.645246478873,0.731382978723,0.146808510638,0.259663032706,0.31076581576,0.293768545994,0.245059288538,0.232142857143,0.161290322581,0.286270691334,0.485714285714,0.268792710706,0.360097323601,0.368139223561,2032.0,'no'
1469,0.355587808418,0.382768361582,0.480791618161,0.431699687174,0.392785571142,0.424489795918,0.432119205298,0.676056338028,0.603723404255,0.48829787234,0.673934588702,0.795782463929,0.75568743818,0.570158102767,0.260714285714,0.373814041746,0.231742940604,0.253714285714,0.435079726651,0.470802919708,0.39625167336,2035.0,'no'
1470,0.56023222061,0.477401129944,0.487776484284,0.331595411887,0.302605210421,0.381632653061,0.418874172185,0.518485915493,0.61524822695,0.759574468085,0.588701684836,0.739178690344,0.676557863501,0.291501976285,0.550892857143,0.251423149905,0.27458617332,0.438857142857,0.458997722096,0.571776155718,0.441767068273,2036.0,'no'
1471,0.433962264151,0.717514124294,0.873108265425,0.518248175182,0.64629258517,0.658163265306,0.80298013245,0.837147887324,0.585992907801,0.602127659574,0.532210109019,0.359600443951,0.580613254204,0.24604743083,0.444642857143,0.277988614801,0.571567672833,0.376,0.373576309795,0.405109489051,0.65327978581,2037.0,'no'
1472,0.44557329463,0.621468926554,0.703143189756,0.490093847758,0.413827655311,0.341836734694,0.220198675497,0.371478873239,0.449468085106,0.524468085106,0.431119920714,0.607103218646,0.697329376855,0.623517786561,0.627678571429,0.522770398482,0.524829600779,0.550857142857,0.484054669704,0.349148418491,0.336010709505,2039.0,'no'
1473,0.484760522496,0.545197740113,0.479627473807,0.361835245047,0.457915831663,0.198979591837,0.32119205298,0.301056338028,0.609929078014,0.635106382979,0.339940535183,0.718091009989,0.737883283877,0.692687747036,0.600892857143,0.614800759013,0.54040895813,0.741714285714,0.582004555809,0.502433090024,0.704149933066,2040.0,'no'
1474,0.354136429608,0.823446327684,0.653084982538,0.570385818561,0.741482965932,0.819387755102,0.738410596026,0.715669014085,0.687943262411,0.440425531915,0.435084241824,0.340732519423,0.467853610287,0.235177865613,0.248214285714,0.372865275142,0.0,0.268571428571,0.630979498861,0.368613138686,0.658634538153,2042.0,'no'
1475,0.621190130624,0.672316384181,0.505238649593,0.272158498436,0.22244488978,0.373469387755,0.248344370861,0.120598591549,0.362588652482,0.287234042553,0.0852329038652,0.473917869034,0.618199802176,0.712450592885,0.767857142857,0.660341555977,0.521908471276,0.788571428571,0.692482915718,0.481751824818,0.550200803213,2043.0,'no'
1476,0.615384615385,0.477401129944,0.601862630966,0.678832116788,0.61122244489,0.69387755102,0.620860927152,0.713908450704,0.626773049645,0.492553191489,0.446977205154,0.403995560488,0.449060336301,0.493083003953,0.33125,0.462998102467,0.326192794547,0.541714285714,0.330296127563,0.60097323601,0.524765729585,2044.0,'no'
1477,0.515239477504,0.50988700565,0.331781140861,0.400417101147,0.200400801603,0.351020408163,0.292218543046,0.408450704225,0.531914893617,0.497872340426,0.500495540139,0.597114317425,0.548961424332,0.611660079051,0.545535714286,0.448766603416,0.556962025316,0.365714285714,0.338268792711,0.602189781022,0.349397590361,2046.0,'no'
1478,0.399129172714,0.651129943503,0.699650756694,0.517205422315,0.640280561122,0.734693877551,0.753311258278,0.651408450704,0.495567375887,0.663829787234,0.236868186323,0.496115427303,0.410484668645,0.352766798419,0.269642857143,0.0996204933586,0.370983446933,0.314285714286,0.55125284738,0.328467153285,0.38688085676,2047.0,'no'
1479,0.637155297533,0.50988700565,0.41792782305,0.486965589155,0.286573146293,0.479591836735,0.550496688742,0.525528169014,0.625,0.652127659574,0.498513379584,0.793562708102,0.37487636004,0.564229249012,0.43125,0.537001897533,0.533592989289,0.534857142857,0.256264236902,0.536496350365,0.437751004016,2048.0,'no'
1480,0.608127721335,0.418079096045,0.32246798603,0.644421272158,0.421843687375,0.271428571429,0.605960264901,0.505281690141,0.571808510638,0.470212765957,0.574826560951,0.764705882353,0.522255192878,0.462450592885,0.258928571429,0.376660341556,0.288218111003,0.505142857143,0.337129840547,0.332116788321,0.559571619813,2051.0,'no'
1481,0.185776487663,0.110169491525,0.557625145518,0.513034410845,0.299599198397,0.394897959184,0.46357615894,0.512323943662,0.531914893617,0.498936170213,0.794846382557,0.530521642619,0.68743818002,0.421936758893,0.615178571429,0.583491461101,0.377799415774,0.630857142857,0.441913439636,0.394160583942,0.570281124498,2054.0,'no'
1482,0.380261248186,0.313559322034,0.589057043073,0.416058394161,0.209418837675,0.29693877551,0.378311258278,0.419894366197,0.418439716312,0.523404255319,0.554013875124,0.711431742508,0.745796241345,0.605731225296,0.502678571429,0.514231499051,0.433300876339,0.653714285714,0.379271070615,0.484184914842,0.697456492637,2055.0,'no'
1483,0.316400580552,0.378531073446,0.639115250291,0.418143899896,0.5250501002,0.522448979592,0.569536423841,0.789612676056,0.742907801418,0.543617021277,0.345887016848,0.400665926748,0.486646884273,0.471343873518,0.367857142857,0.363377609108,0.322297955209,0.362285714286,0.367881548975,0.373479318735,0.500669344043,2056.0,'no'
1484,0.384615384615,0.61581920904,0.688009313155,0.435870698644,0.295591182365,0.360204081633,0.545529801325,0.568661971831,0.487588652482,0.412765957447,0.578790882061,0.625971143174,0.68743818002,0.478260869565,0.617857142857,0.690702087287,0.502434274586,0.556571428571,0.466970387244,0.582725060827,0.688085676037,2058.0,'no'
1485,0.584905660377,0.495762711864,0.378346915017,0.322210636079,0.24248496994,0.851020408163,0.473509933775,0.728873239437,0.589539007092,0.834042553191,0.617443012884,0.552719200888,0.572700296736,0.493083003953,0.225,0.334914611006,0.441090555015,0.365714285714,0.348519362187,0.378345498783,0.642570281124,2059.0,'no'
1486,0.44412191582,0.507062146893,0.529685681024,0.347236704901,0.39879759519,0.45,0.304635761589,0.433098591549,0.560283687943,0.532978723404,0.560951437066,0.820199778024,0.671612265084,0.627470355731,0.379464285714,0.695445920304,0.507302823759,0.502857142857,0.345102505695,0.419708029197,0.469879518072,2060.0,'no'
1487,0.158200290276,0.399717514124,0.572759022119,0.807090719499,0.63627254509,0.502040816327,0.746688741722,0.585387323944,0.618794326241,0.581914893617,0.361744301288,0.314095449501,0.210682492582,0.359683794466,0.190178571429,0.447817836812,0.501460564752,0.374857142857,0.394077448747,0.467153284672,0.515394912985,2061.0,'no'
1488,0.10885341074,0.258474576271,0.330616996508,0.472367049009,0.415831663327,0.40612244898,0.367549668874,0.286971830986,0.36524822695,0.505319148936,0.346878097126,0.375138734739,0.624134520277,0.447628458498,0.666071428571,0.558823529412,0.467380720545,0.507428571429,0.452164009112,0.340632603406,0.451137884873,2062.0,'no'
1489,0.579100145138,0.822033898305,0.605355064028,0.572471324296,0.62625250501,0.60306122449,0.790562913907,0.754401408451,0.679964539007,0.623404255319,0.467789890981,0.539400665927,0.42334322453,0.339920948617,0.351785714286,0.401328273245,0.289191820837,0.353142857143,0.604783599089,0.526763990268,0.556894243641,2063.0,'no'
1490,0.548621190131,0.435028248588,0.48661233993,0.388946819604,0.413827655311,0.423469387755,0.278145695364,0.294014084507,0.312056737589,0.353191489362,0.414271555996,0.471698113208,0.57665677547,0.530632411067,0.777678571429,0.556925996205,0.806231742941,0.576,0.588838268793,0.6800486618,0.568942436412,2064.0,'no'
1491,0.582002902758,0.329096045198,0.583236321304,0.481751824818,0.0931863727455,0.224489795918,0.334437086093,0.214788732394,0.377659574468,0.422340425532,0.398414271556,0.746947835738,0.604352126607,0.767786561265,0.605357142857,0.617647058824,0.795520934761,0.874285714286,0.728929384966,0.711678832117,0.579651941098,2066.0,'no'
1492,0.537010159652,0.627118644068,0.469150174622,0.456725755996,0.420841683367,0.254081632653,0.49917218543,0.541373239437,0.452127659574,0.389361702128,0.493557978196,0.837957824639,0.651829871414,0.51581027668,0.394642857143,0.42220113852,0.381694255112,0.346285714286,0.413439635535,0.644768856448,0.508701472557,2067.0,'no'
1493,0.55297532656,0.344632768362,0.58207217695,0.477580813347,0.509018036072,0.520408163265,0.316225165563,0.490316901408,0.489361702128,0.427659574468,0.444003964321,0.503884572697,0.582591493571,0.7104743083,0.572321428571,0.626185958254,0.532619279455,0.496,0.424829157175,0.519464720195,0.311914323963,2068.0,'no'
1494,0.56023222061,0.213276836158,0.487776484284,0.397288842544,0.264529058116,0.34387755102,0.438741721854,0.556338028169,0.687943262411,0.728723404255,0.710604558969,0.794672586016,0.50840751731,0.481225296443,0.428571428571,0.371916508539,0.629016553067,0.420571428571,0.346241457859,0.372262773723,0.413654618474,2069.0,'no'
1495,0.298984034833,0.742937853107,0.456344586729,0.260688216893,0.304609218437,0.257142857143,0.478476821192,0.349471830986,0.283687943262,0.315957446809,0.140733399405,0.655937846837,0.729970326409,0.791501976285,0.863392857143,0.784629981025,0.821811100292,0.718857142857,0.725512528474,0.458637469586,0.56358768407,2070.0,'no'
1496,0.686502177068,0.862994350282,0.398137369034,0.286757038582,0.387775551102,0.258163265306,0.490894039735,0.428697183099,0.673758865248,0.641489361702,0.823587710605,0.552719200888,0.629080118694,0.493083003953,0.242857142857,0.411764705882,0.381694255112,0.637714285714,0.361047835991,0.737226277372,0.510040160643,2071.0,'no'
1497,0.66473149492,0.706214689266,0.493597206054,0.728884254432,0.761523046092,0.625510204082,0.669701986755,0.594190140845,0.742907801418,0.422340425532,0.440039643211,0.5371809101,0.341246290801,0.189723320158,0.352678571429,0.41935483871,0.441090555015,0.421714285714,0.238041002278,0.395377128954,0.341365461847,2072.0,'no'
1498,0.319303338171,0.487288135593,0.548311990687,0.375391032325,0.329659318637,0.222448979592,0.545529801325,0.536971830986,0.484929078014,0.641489361702,0.747274529237,0.792452830189,0.589515331355,0.380434782609,0.60625,0.334914611006,0.236611489776,0.405714285714,0.515945330296,0.565693430657,0.46452476573,2075.0,'no'
