,att1,att2,att3,att4,att5,att6,att7,att8,att9,id,outlier
378,0.0142857142857,0.477272727273,0.191489361702,0.0201454952434,0.23595505618,0.0892094980463,0.583333333333,0.725,0.680412371134,8121.0,'no'
379,0.114285714286,0.511363636364,0.468085106383,0.0201454952434,0.252808988764,0.0885482416592,0.666666666667,0.753125,0.680412371134,6421.0,'no'
380,0.0857142857143,0.5,0.765957446809,0.0229434806939,0.247191011236,0.0884280132251,0.888888888889,0.803125,0.680412371134,8272.0,'no'
381,0.128571428571,0.448863636364,0.255319148936,0.0201454952434,0.252808988764,0.0871656146679,0.5,0.71875,0.685567010309,11783.0,'no'
382,0.285714285714,0.477272727273,0.531914893617,0.0223838836038,0.258426966292,0.0884280132251,0.541666666667,0.753125,0.70618556701,5010.0,'no'
383,0.0142857142857,0.477272727273,0.148936170213,0.0201454952434,0.179775280899,0.0881875563571,0.555555555556,0.784375,0.726804123711,10691.0,'no'
384,0.0714285714286,0.477272727273,0.127659574468,0.0201454952434,0.23595505618,0.0874060715359,0.5,0.71875,0.685567010309,13969.0,'no'
385,0.0714285714286,0.477272727273,0.36170212766,0.0173475097929,0.23595505618,0.087586414187,0.652777777778,0.753125,0.685567010309,4053.0,'no'
386,0.128571428571,0.488636363636,0.787234042553,0.0201454952434,0.252808988764,0.0884280132251,0.861111111111,0.796875,0.685567010309,67.0,'no'
387,0.0142857142857,0.477272727273,0.127659574468,0.0201454952434,0.207865168539,0.0883678990081,0.541666666667,0.746875,0.701030927835,4871.0,'no'
388,0.1,0.477272727273,0.297872340426,0.0195858981533,0.247191011236,0.0884280132251,0.569444444444,0.734375,0.685567010309,3916.0,'no'
389,0.0142857142857,0.471590909091,0.191489361702,0.0212646894236,0.123595505618,0.0884280132251,0.583333333333,0.85625,0.783505154639,4108.0,'no'
390,0.0714285714286,0.448863636364,0.0851063829787,0.0201454952434,0.247191011236,0.0892696122633,0.458333333333,0.703125,0.680412371134,5343.0,'no'
391,0.157142857143,0.477272727273,0.510638297872,0.0162283156128,0.258426966292,0.0884280132251,0.652777777778,0.746875,0.680412371134,9506.0,'no'
392,0.171428571429,0.477272727273,0.212765957447,0.0229434806939,0.258426966292,0.0884280132251,0.444444444444,0.703125,0.685567010309,1792.0,'no'
393,0.242857142857,0.477272727273,0.255319148936,0.0201454952434,0.280898876404,0.0893898406973,0.402777777778,0.6875,0.680412371134,3381.0,'no'
394,0.214285714286,0.477272727273,0.234042553191,0.0201454952434,0.269662921348,0.0866245867148,0.416666666667,0.7,0.685567010309,6280.0,'no'
395,0.1,0.477272727273,0.255319148936,0.0195858981533,0.247191011236,0.0884280132251,0.541666666667,0.725,0.685567010309,10548.0,'no'
396,0.0142857142857,0.477272727273,0.170212765957,0.0223838836038,0.23595505618,0.0893297264803,0.569444444444,0.725,0.680412371134,3414.0,'no'
397,0.228571428571,0.494318181818,0.31914893617,0.0201454952434,0.275280898876,0.0884280132251,0.458333333333,0.70625,0.680412371134,2612.0,'no'
398,0.0142857142857,0.477272727273,0.148936170213,0.0201454952434,0.129213483146,0.0883077847911,0.569444444444,0.840625,0.773195876289,2196.0,'no'
399,0.0142857142857,0.477272727273,0.702127659574,0.0201454952434,0.202247191011,0.0874060715359,0.902777777778,0.840625,0.711340206186,986.0,'no'
400,0.128571428571,0.477272727273,0.404255319149,0.0201454952434,0.252808988764,0.087646528404,0.611111111111,0.740625,0.685567010309,7661.0,'no'
401,0.0142857142857,0.477272727273,0.127659574468,0.0201454952434,0.179775280899,0.087947099489,0.541666666667,0.78125,0.726804123711,7433.0,'no'
402,0.0142857142857,0.477272727273,0.106382978723,0.017907106883,0.207865168539,0.0871656146679,0.527777777778,0.74375,0.701030927835,6260.0,'no'
403,0.0857142857143,0.477272727273,0.276595744681,0.0167879127029,0.247191011236,0.0884280132251,0.569444444444,0.73125,0.680412371134,7157.0,'no'
404,0.228571428571,0.488636363636,0.36170212766,0.0201454952434,0.275280898876,0.0882476705741,0.472222222222,0.709375,0.680412371134,6277.0,'no'
405,0.0285714285714,0.477272727273,0.170212765957,0.0195858981533,0.23595505618,0.0887285843102,0.555555555556,0.721875,0.680412371134,9299.0,'no'
406,0.1,0.477272727273,0.31914893617,0.017907106883,0.247191011236,0.0884280132251,0.583333333333,0.7375,0.685567010309,1419.0,'no'
407,0.0142857142857,0.477272727273,0.0851063829787,0.0207050923335,0.196629213483,0.0884280132251,0.513888888889,0.759375,0.716494845361,5886.0,'no'
408,0.142857142857,0.488636363636,0.31914893617,0.017907106883,0.258426966292,0.0884280132251,0.541666666667,0.721875,0.680412371134,12849.0,'no'
409,0.242857142857,0.477272727273,0.297872340426,0.0201454952434,0.275280898876,0.0871656146679,0.430555555556,0.7,0.685567010309,8646.0,'no'
410,0.1,0.477272727273,0.31914893617,0.0201454952434,0.252808988764,0.0894499549143,0.583333333333,0.728125,0.680412371134,5335.0,'no'
411,0.214285714286,0.482954545455,0.31914893617,0.0201454952434,0.269662921348,0.0869852720168,0.472222222222,0.7125,0.685567010309,1066.0,'no'
412,0.257142857143,0.465909090909,0.31914893617,0.0190263010632,0.280898876404,0.0882476705741,0.430555555556,0.696875,0.680412371134,6126.0,'no'
413,0.0142857142857,0.477272727273,0.617021276596,0.0195858981533,0.207865168539,0.0884280132251,0.861111111111,0.81875,0.701030927835,2183.0,'no'
414,0.271428571429,0.477272727273,0.446808510638,0.0201454952434,0.11797752809,0.0902314397355,0.486111111111,0.9,0.835051546392,14261.0,'no'
415,0.0714285714286,0.477272727273,0.170212765957,0.0201454952434,0.247191011236,0.0889690411782,0.513888888889,0.715625,0.680412371134,12798.0,'no'
416,0.171428571429,0.477272727273,0.510638297872,0.0201454952434,0.258426966292,0.0882476705741,0.638888888889,0.75,0.685567010309,14094.0,'no'
417,0.285714285714,0.477272727273,0.553191489362,0.0218242865137,0.269662921348,0.087766756838,0.555555555556,0.746875,0.69587628866,8397.0,'no'
418,0.114285714286,0.477272727273,0.0851063829787,0.0190263010632,0.247191011236,0.0870453862338,0.416666666667,0.703125,0.685567010309,2663.0,'no'
419,0.285714285714,0.477272727273,0.510638297872,0.0207050923335,0.252808988764,0.0890291553953,0.541666666667,0.75625,0.711340206186,2365.0,'no'
420,0.157142857143,0.471590909091,0.106382978723,0.017907106883,0.258426966292,0.0880673279231,0.402777777778,0.690625,0.680412371134,1246.0,'no'
421,0.285714285714,0.477272727273,0.170212765957,0.0207050923335,0.151685393258,0.0884280132251,0.319444444444,0.821875,0.80412371134,3097.0,'no'
422,0.928571428571,0.477272727273,0.659574468085,0.0201454952434,0.331460674157,0.0893297264803,0.0,0.690625,0.752577319588,1616.0,'no'
423,0.1,0.477272727273,0.510638297872,0.0195858981533,0.247191011236,0.087706642621,0.708333333333,0.765625,0.685567010309,7893.0,'no'
424,0.0142857142857,0.477272727273,0.191489361702,0.0201454952434,0.207865168539,0.0892696122633,0.583333333333,0.759375,0.701030927835,13996.0,'no'
425,0.0714285714286,0.465909090909,0.234042553191,0.0201454952434,0.23595505618,0.088007213706,0.555555555556,0.73125,0.685567010309,8871.0,'no'
426,0.185714285714,0.477272727273,0.31914893617,0.0212646894236,0.269662921348,0.0884280132251,0.5,0.7125,0.680412371134,796.0,'no'
427,0.0714285714286,0.477272727273,0.234042553191,0.0201454952434,0.23595505618,0.0883678990081,0.555555555556,0.73125,0.685567010309,10730.0,'no'
428,0.285714285714,0.477272727273,0.553191489362,0.0229434806939,0.280898876404,0.0884280132251,0.555555555556,0.728125,0.685567010309,9413.0,'no'
429,0.285714285714,0.477272727273,0.510638297872,0.0201454952434,0.252808988764,0.0898707544334,0.541666666667,0.75625,0.711340206186,13269.0,'no'
430,0.0142857142857,0.477272727273,0.255319148936,0.0201454952434,0.11797752809,0.087646528404,0.625,0.871875,0.788659793814,14076.0,'no'
431,0.271428571429,0.477272727273,0.127659574468,0.0201454952434,0.151685393258,0.0883678990081,0.291666666667,0.815625,0.80412371134,1791.0,'no'
432,0.0142857142857,0.477272727273,0.127659574468,0.0201454952434,0.224719101124,0.0868650435828,0.541666666667,0.73125,0.690721649485,4037.0,'no'
433,0.271428571429,0.477272727273,0.127659574468,0.0190263010632,0.196629213483,0.0881274421401,0.277777777778,0.765625,0.762886597938,6472.0,'no'
434,0.271428571429,0.477272727273,0.106382978723,0.0201454952434,0.0898876404494,0.0889690411782,0.277777777778,0.884375,0.860824742268,12523.0,'no'
435,0.0142857142857,0.477272727273,0.106382978723,0.0162283156128,0.185393258427,0.0884280132251,0.527777777778,0.76875,0.721649484536,11078.0,'no'
436,0.171428571429,0.505681818182,0.106382978723,0.0201454952434,0.258426966292,0.0884280132251,0.375,0.6875,0.685567010309,10089.0,'no'
437,0.128571428571,0.477272727273,0.106382978723,0.0201454952434,0.252808988764,0.0881274421401,0.402777777778,0.696875,0.685567010309,7044.0,'no'
438,0.142857142857,0.488636363636,0.106382978723,0.0195858981533,0.258426966292,0.0884280132251,0.402777777778,0.690625,0.680412371134,6927.0,'no'
439,0.271428571429,0.477272727273,0.170212765957,0.0201454952434,0.162921348315,0.0884881274421,0.305555555556,0.803125,0.788659793814,1550.0,'no'
440,0.2,0.5,0.191489361702,0.0201454952434,0.269662921348,0.0884280132251,0.402777777778,0.69375,0.680412371134,4773.0,'no'
441,0.271428571429,0.477272727273,0.553191489362,0.0201454952434,0.258426966292,0.0883077847911,0.569444444444,0.75625,0.701030927835,27.0,'no'
442,0.0142857142857,0.477272727273,0.106382978723,0.0201454952434,0.213483146067,0.0902915539525,0.527777777778,0.7375,0.69587628866,7137.0,'no'
443,0.0714285714286,0.482954545455,0.36170212766,0.0201454952434,0.23595505618,0.0866245867148,0.638888888889,0.753125,0.685567010309,11824.0,'no'
444,0.142857142857,0.505681818182,0.31914893617,0.0201454952434,0.258426966292,0.0890892696123,0.541666666667,0.71875,0.680412371134,5350.0,'no'
445,0.285714285714,0.477272727273,0.170212765957,0.0167879127029,0.14606741573,0.0881875563571,0.319444444444,0.828125,0.809278350515,10850.0,'no'
446,0.285714285714,0.482954545455,0.148936170213,0.0201454952434,0.179775280899,0.0902915539525,0.291666666667,0.784375,0.778350515464,1946.0,'no'
447,0.0142857142857,0.477272727273,0.510638297872,0.0201454952434,0.185393258427,0.0868650435828,0.791666666667,0.83125,0.721649484536,207.0,'no'
448,0.271428571429,0.477272727273,0.446808510638,0.0195858981533,0.230337078652,0.087947099489,0.5,0.771875,0.731958762887,9556.0,'no'
449,0.185714285714,0.471590909091,0.31914893617,0.0201454952434,0.269662921348,0.0887285843102,0.5,0.7125,0.680412371134,7662.0,'no'
450,0.0142857142857,0.5,0.127659574468,0.0201454952434,0.230337078652,0.0884280132251,0.555555555556,0.725,0.680412371134,12610.0,'no'
451,0.0142857142857,0.477272727273,0.765957446809,0.0201454952434,0.207865168539,0.0883678990081,0.958333333333,0.840625,0.701030927835,1231.0,'no'
452,0.185714285714,0.477272727273,0.276595744681,0.0201454952434,0.269662921348,0.0898106402164,0.486111111111,0.70625,0.680412371134,7379.0,'no'
453,0.171428571429,0.477272727273,0.297872340426,0.0201454952434,0.258426966292,0.087646528404,0.5,0.71875,0.685567010309,4658.0,'no'
454,0.271428571429,0.477272727273,0.510638297872,0.0201454952434,0.247191011236,0.087826871055,0.541666666667,0.765625,0.716494845361,8392.0,'no'
455,0.0142857142857,0.477272727273,0.553191489362,0.0207050923335,0.179775280899,0.087706642621,0.819444444444,0.84375,0.726804123711,4409.0,'no'
456,0.0714285714286,0.465909090909,0.255319148936,0.0201454952434,0.247191011236,0.0884280132251,0.569444444444,0.728125,0.680412371134,6011.0,'no'
457,0.0714285714286,0.448863636364,0.191489361702,0.0201454952434,0.247191011236,0.0887886985272,0.527777777778,0.71875,0.680412371134,1172.0,'no'
458,0.0142857142857,0.477272727273,0.127659574468,0.0207050923335,0.230337078652,0.0881274421401,0.527777777778,0.725,0.685567010309,4096.0,'no'
459,0.0142857142857,0.477272727273,0.234042553191,0.0201454952434,0.123595505618,0.0893898406973,0.611111111111,0.8625,0.783505154639,10427.0,'no'
460,0.2,0.5,0.148936170213,0.0173475097929,0.269662921348,0.0884280132251,0.375,0.6875,0.685567010309,3259.0,'no'
461,0.271428571429,0.477272727273,0.127659574468,0.0195858981533,0.174157303371,0.0884280132251,0.277777777778,0.7875,0.783505154639,1268.0,'no'
462,0.0285714285714,0.477272727273,0.31914893617,0.0201454952434,0.230337078652,0.0871055004509,0.652777777778,0.753125,0.685567010309,4332.0,'no'
463,0.285714285714,0.477272727273,0.127659574468,0.0201454952434,0.179775280899,0.0873459573189,0.291666666667,0.78125,0.778350515464,19.0,'no'
464,0.0142857142857,0.477272727273,0.191489361702,0.0190263010632,0.162921348315,0.088007213706,0.583333333333,0.80625,0.742268041237,12880.0,'no'
465,0.0142857142857,0.477272727273,0.106382978723,0.0201454952434,0.196629213483,0.0883678990081,0.541666666667,0.7625,0.716494845361,6092.0,'no'
466,0.142857142857,0.477272727273,0.106382978723,0.0195858981533,0.258426966292,0.0884280132251,0.388888888889,0.6875,0.680412371134,11743.0,'no'
467,0.285714285714,0.488636363636,0.531914893617,0.0201454952434,0.280898876404,0.0884881274421,0.541666666667,0.728125,0.685567010309,8956.0,'no'
468,0.0142857142857,0.477272727273,0.127659574468,0.0201454952434,0.174157303371,0.0871656146679,0.541666666667,0.790625,0.737113402062,10286.0,'no'
469,0.0142857142857,0.477272727273,0.191489361702,0.0201454952434,0.162921348315,0.0899308686504,0.583333333333,0.80625,0.742268041237,9508.0,'no'
470,0.0142857142857,0.477272727273,0.170212765957,0.0201454952434,0.230337078652,0.0875262999699,0.555555555556,0.73125,0.685567010309,7506.0,'no'
471,0.185714285714,0.477272727273,0.212765957447,0.0201454952434,0.269662921348,0.0880673279231,0.430555555556,0.696875,0.680412371134,5991.0,'no'
472,0.0142857142857,0.477272727273,0.106382978723,0.0195858981533,0.185393258427,0.0882476705741,0.541666666667,0.76875,0.721649484536,14065.0,'no'
473,0.271428571429,0.460227272727,0.574468085106,0.0201454952434,0.252808988764,0.0869852720168,0.569444444444,0.765625,0.711340206186,8418.0,'no'
474,0.285714285714,0.477272727273,0.531914893617,0.0173475097929,0.269662921348,0.0884280132251,0.541666666667,0.74375,0.69587628866,13547.0,'no'
475,0.0714285714286,0.471590909091,0.106382978723,0.0195858981533,0.247191011236,0.0884280132251,0.472222222222,0.70625,0.680412371134,13728.0,'no'
476,0.0142857142857,0.477272727273,0.170212765957,0.0201454952434,0.157303370787,0.0868650435828,0.583333333333,0.8125,0.747422680412,1209.0,'no'
477,0.0142857142857,0.375,0.744680851064,0.0195858981533,0.224719101124,0.0882476705741,0.944444444444,0.821875,0.690721649485,569.0,'no'
478,0.114285714286,0.477272727273,0.255319148936,0.0218242865137,0.252808988764,0.0884280132251,0.513888888889,0.71875,0.680412371134,3152.0,'no'
479,0.214285714286,0.477272727273,0.170212765957,0.023503077784,0.275280898876,0.0886684700932,0.361111111111,0.68125,0.680412371134,6155.0,'no'
480,0.228571428571,0.477272727273,0.170212765957,0.0201454952434,0.275280898876,0.0884280132251,0.347222222222,0.68125,0.680412371134,8762.0,'no'
481,0.685714285714,0.420454545455,0.382978723404,0.0201454952434,0.151685393258,0.0884280132251,0.0555555555556,0.85,0.876288659794,12211.0,'no'
482,0.285714285714,0.477272727273,0.234042553191,0.0212646894236,0.0955056179775,0.0887886985272,0.347222222222,0.89375,0.855670103093,11262.0,'no'
483,0.285714285714,0.477272727273,0.553191489362,0.0201454952434,0.258426966292,0.0899308686504,0.555555555556,0.75625,0.70618556701,8201.0,'no'
484,0.214285714286,0.477272727273,0.36170212766,0.0201454952434,0.269662921348,0.0875262999699,0.5,0.71875,0.685567010309,5005.0,'no'
485,0.285714285714,0.477272727273,0.234042553191,0.0201454952434,0.280898876404,0.0880673279231,0.347222222222,0.684375,0.685567010309,8459.0,'no'
486,0.0,0.460227272727,0.255319148936,0.0229434806939,0.230337078652,0.0884280132251,0.625,0.740625,0.680412371134,2802.0,'no'
487,0.0142857142857,0.454545454545,0.255319148936,0.0201454952434,0.230337078652,0.087766756838,0.625,0.74375,0.685567010309,13742.0,'no'
488,0.271428571429,0.477272727273,0.127659574468,0.0173475097929,0.101123595506,0.0884280132251,0.277777777778,0.86875,0.850515463918,3163.0,'no'
489,0.314285714286,0.477272727273,0.31914893617,0.0195858981533,0.286516853933,0.0884280132251,0.375,0.6875,0.680412371134,12152.0,'no'
490,0.1,0.477272727273,0.212765957447,0.0201454952434,0.252808988764,0.0901713255185,0.513888888889,0.7125,0.680412371134,10791.0,'no'
491,0.285714285714,0.454545454545,0.595744680851,0.0201454952434,0.258426966292,0.088007213706,0.583333333333,0.759375,0.70618556701,6084.0,'no'
492,0.0428571428571,0.460227272727,0.255319148936,0.0201454952434,0.23595505618,0.0884280132251,0.597222222222,0.734375,0.680412371134,1090.0,'no'
493,0.285714285714,0.477272727273,0.106382978723,0.0201454952434,0.101123595506,0.0886684700932,0.263888888889,0.865625,0.850515463918,9916.0,'no'
494,0.0142857142857,0.477272727273,0.106382978723,0.0184667039731,0.196629213483,0.0889089269612,0.527777777778,0.759375,0.716494845361,2554.0,'no'
495,0.271428571429,0.460227272727,0.574468085106,0.0207050923335,0.258426966292,0.0884280132251,0.569444444444,0.75625,0.701030927835,11871.0,'no'
496,0.157142857143,0.488636363636,0.276595744681,0.0201454952434,0.258426966292,0.0884280132251,0.486111111111,0.7125,0.680412371134,12441.0,'no'
497,0.0142857142857,0.477272727273,0.106382978723,0.0223838836038,0.202247191011,0.0884280132251,0.527777777778,0.753125,0.711340206186,13606.0,'no'
498,0.0714285714286,0.494318181818,0.212765957447,0.0201454952434,0.247191011236,0.0885482416592,0.541666666667,0.721875,0.680412371134,10806.0,'no'
499,0.128571428571,0.477272727273,0.212765957447,0.0201454952434,0.258426966292,0.0892094980463,0.472222222222,0.703125,0.680412371134,9039.0,'no'
500,0.0857142857143,0.471590909091,0.297872340426,0.0201454952434,0.247191011236,0.0884280132251,0.583333333333,0.734375,0.685567010309,1549.0,'no'
501,0.185714285714,0.477272727273,0.127659574468,0.0223838836038,0.269662921348,0.0886684700932,0.375,0.684375,0.680412371134,447.0,'no'
502,0.271428571429,0.448863636364,0.425531914894,0.0201454952434,0.286516853933,0.0898707544334,0.472222222222,0.703125,0.680412371134,11902.0,'no'
503,0.171428571429,0.465909090909,0.31914893617,0.0201454952434,0.258426966292,0.0883678990081,0.513888888889,0.721875,0.685567010309,6017.0,'no'
504,0.271428571429,0.465909090909,0.212765957447,0.0201454952434,0.101123595506,0.0883077847911,0.347222222222,0.884375,0.850515463918,10528.0,'no'
505,0.0714285714286,0.488636363636,0.148936170213,0.0201454952434,0.23595505618,0.0863240156297,0.5,0.71875,0.685567010309,9473.0,'no'
506,0.171428571429,0.505681818182,0.468085106383,0.017907106883,0.258426966292,0.0884280132251,0.625,0.74375,0.685567010309,7799.0,'no'
507,0.0142857142857,0.477272727273,0.31914893617,0.0207050923335,0.230337078652,0.0884280132251,0.680555555556,0.753125,0.680412371134,6506.0,'no'
508,0.0142857142857,0.477272727273,0.106382978723,0.0167879127029,0.207865168539,0.0881875563571,0.527777777778,0.74375,0.701030927835,2571.0,'no'
509,1.0,0.477272727273,0.787234042553,0.0240626748741,0.325842696629,0.0884280132251,0.0138888888889,0.715625,0.773195876289,7836.0,'no'
510,0.0142857142857,0.477272727273,0.787234042553,0.0201454952434,0.224719101124,0.0866245867148,0.972222222222,0.83125,0.690721649485,9714.0,'no'
511,0.242857142857,0.465909090909,0.31914893617,0.0201454952434,0.275280898876,0.0866245867148,0.444444444444,0.70625,0.685567010309,2929.0,'no'
512,0.114285714286,0.488636363636,0.404255319149,0.0162283156128,0.247191011236,0.087586414187,0.625,0.746875,0.685567010309,3232.0,'no'
513,0.271428571429,0.477272727273,0.127659574468,0.0201454952434,0.230337078652,0.087826871055,0.291666666667,0.725,0.731958762887,13851.0,'no'
514,0.314285714286,0.494318181818,0.553191489362,0.0201454952434,0.286516853933,0.0884280132251,0.527777777778,0.721875,0.680412371134,3855.0,'no'
515,0.0714285714286,0.477272727273,0.127659574468,0.0201454952434,0.247191011236,0.0891493838293,0.486111111111,0.709375,0.680412371134,13340.0,'no'
516,0.185714285714,0.477272727273,0.510638297872,0.0201454952434,0.258426966292,0.0882476705741,0.638888888889,0.75,0.685567010309,8453.0,'no'
517,0.585714285714,0.5,0.212765957447,0.0201454952434,0.0168539325843,0.0884280132251,0.0416666666667,0.98125,0.984536082474,6241.0,'no'
518,0.157142857143,0.488636363636,0.0851063829787,0.0201454952434,0.258426966292,0.0884280132251,0.375,0.684375,0.680412371134,1618.0,'no'
519,0.0714285714286,0.477272727273,0.340425531915,0.0201454952434,0.23595505618,0.0882476705741,0.625,0.746875,0.685567010309,1216.0,'no'
520,0.171428571429,0.465909090909,0.276595744681,0.0201454952434,0.258426966292,0.0882476705741,0.486111111111,0.715625,0.685567010309,7798.0,'no'
521,0.0142857142857,0.488636363636,0.617021276596,0.0201454952434,0.230337078652,0.0884280132251,0.875,0.796875,0.680412371134,11575.0,'no'
522,0.0714285714286,0.477272727273,0.127659574468,0.0201454952434,0.23595505618,0.0882476705741,0.5,0.71875,0.685567010309,5707.0,'no'
523,0.285714285714,0.477272727273,0.212765957447,0.0201454952434,0.101123595506,0.088007213706,0.333333333333,0.88125,0.850515463918,1475.0,'no'
524,0.2,0.477272727273,0.425531914894,0.0201454952434,0.269662921348,0.0884280132251,0.555555555556,0.728125,0.680412371134,5598.0,'no'
525,0.214285714286,0.477272727273,0.808510638298,0.0229434806939,0.269662921348,0.0866245867148,0.791666666667,0.784375,0.685567010309,4018.0,'no'
526,0.271428571429,0.477272727273,0.531914893617,0.0195858981533,0.269662921348,0.0884280132251,0.555555555556,0.74375,0.69587628866,3484.0,'no'
527,0.0428571428571,0.5,0.659574468085,0.0201454952434,0.23595505618,0.0884280132251,0.847222222222,0.79375,0.680412371134,4612.0,'no'
528,0.1,0.477272727273,0.212765957447,0.0184667039731,0.247191011236,0.0883678990081,0.5,0.71875,0.685567010309,4345.0,'no'
529,0.571428571429,0.477272727273,0.212765957447,0.0201454952434,0.0112359550562,0.0882476705741,0.0555555555556,0.9875,0.989690721649,2920.0,'no'
530,0.0142857142857,0.454545454545,0.659574468085,0.0195858981533,0.224719101124,0.0884280132251,0.888888888889,0.8125,0.690721649485,11671.0,'no'
531,0.128571428571,0.477272727273,0.31914893617,0.0207050923335,0.252808988764,0.0884280132251,0.541666666667,0.728125,0.685567010309,120.0,'no'
532,0.0714285714286,0.477272727273,0.340425531915,0.0201454952434,0.247191011236,0.0896904117824,0.625,0.740625,0.680412371134,13169.0,'no'
533,0.114285714286,0.505681818182,0.31914893617,0.0201454952434,0.252808988764,0.0895701833484,0.569444444444,0.728125,0.680412371134,8939.0,'no'
534,0.0714285714286,0.454545454545,0.31914893617,0.0190263010632,0.247191011236,0.0884280132251,0.611111111111,0.734375,0.680412371134,9688.0,'no'
535,0.6,0.477272727273,0.255319148936,0.0207050923335,0.0,0.0884280132251,0.0416666666667,1.0,1.0,9307.0,'no'
536,0.185714285714,0.477272727273,0.212765957447,0.0201454952434,0.258426966292,0.0866245867148,0.416666666667,0.703125,0.685567010309,10629.0,'no'
537,0.271428571429,0.482954545455,0.531914893617,0.023503077784,0.269662921348,0.0884280132251,0.555555555556,0.74375,0.69587628866,2823.0,'no'
538,0.671428571429,0.477272727273,0.31914893617,0.0195858981533,0.112359550562,0.0869852720168,0.0277777777778,0.890625,0.912371134021,10657.0,'no'
539,0.0857142857143,0.482954545455,0.212765957447,0.0201454952434,0.247191011236,0.0884280132251,0.513888888889,0.71875,0.685567010309,14004.0,'no'
540,0.0142857142857,0.477272727273,0.255319148936,0.0201454952434,0.129213483146,0.0866245867148,0.625,0.85625,0.773195876289,4237.0,'no'
541,0.571428571429,0.460227272727,0.212765957447,0.0190263010632,0.0168539325843,0.0902314397355,0.0555555555556,0.98125,0.984536082474,5665.0,'no'
542,0.285714285714,0.477272727273,0.553191489362,0.0201454952434,0.275280898876,0.0899909828674,0.555555555556,0.7375,0.690721649485,5620.0,'no'
543,0.0142857142857,0.477272727273,0.191489361702,0.0201454952434,0.151685393258,0.0899909828674,0.583333333333,0.821875,0.752577319588,7592.0,'no'
544,0.2,0.482954545455,0.659574468085,0.0201454952434,0.269662921348,0.0884280132251,0.708333333333,0.7625,0.680412371134,9218.0,'no'
545,0.0142857142857,0.477272727273,0.170212765957,0.0201454952434,0.162921348315,0.0881875563571,0.583333333333,0.803125,0.742268041237,12213.0,'no'
546,0.285714285714,0.477272727273,0.127659574468,0.0201454952434,0.0898876404494,0.0899909828674,0.277777777778,0.884375,0.865979381443,7913.0,'no'
547,0.0142857142857,0.477272727273,0.170212765957,0.0201454952434,0.179775280899,0.0886684700932,0.583333333333,0.7875,0.726804123711,2968.0,'no'
548,0.285714285714,0.488636363636,0.148936170213,0.0212646894236,0.196629213483,0.0884280132251,0.291666666667,0.76875,0.762886597938,10538.0,'no'
549,0.0285714285714,0.477272727273,0.31914893617,0.0201454952434,0.23595505618,0.0890892696123,0.652777777778,0.74375,0.680412371134,8527.0,'no'
550,0.0142857142857,0.477272727273,0.106382978723,0.0201454952434,0.213483146067,0.0897505259994,0.541666666667,0.7375,0.69587628866,1072.0,'no'
551,0.0142857142857,0.477272727273,0.127659574468,0.0201454952434,0.213483146067,0.0874661857529,0.541666666667,0.740625,0.69587628866,3542.0,'no'
552,0.0142857142857,0.477272727273,0.148936170213,0.0201454952434,0.162921348315,0.0889089269612,0.569444444444,0.8,0.742268041237,11748.0,'no'
553,0.271428571429,0.477272727273,0.127659574468,0.0201454952434,0.162921348315,0.0866245867148,0.291666666667,0.8,0.788659793814,6664.0,'no'
554,0.0142857142857,0.477272727273,0.234042553191,0.0195858981533,0.23595505618,0.0901112113015,0.611111111111,0.73125,0.680412371134,11562.0,'no'
555,0.271428571429,0.471590909091,0.36170212766,0.0201454952434,0.280898876404,0.0883678990081,0.430555555556,0.7,0.685567010309,12133.0,'no'
556,0.285714285714,0.477272727273,0.510638297872,0.0201454952434,0.269662921348,0.087947099489,0.541666666667,0.740625,0.69587628866,11558.0,'no'
557,0.0142857142857,0.477272727273,0.106382978723,0.0240626748741,0.207865168539,0.0891493838293,0.541666666667,0.746875,0.701030927835,7050.0,'no'
558,0.0142857142857,0.477272727273,0.702127659574,0.0201454952434,0.207865168539,0.0896904117824,0.916666666667,0.83125,0.701030927835,13532.0,'no'
559,0.142857142857,0.477272727273,0.340425531915,0.0195858981533,0.258426966292,0.0887285843102,0.555555555556,0.725,0.680412371134,10844.0,'no'
560,0.0142857142857,0.477272727273,0.106382978723,0.0201454952434,0.213483146067,0.0889089269612,0.541666666667,0.7375,0.69587628866,9006.0,'no'
561,0.157142857143,0.477272727273,0.276595744681,0.0190263010632,0.258426966292,0.0884280132251,0.5,0.715625,0.680412371134,624.0,'no'
562,0.3,0.482954545455,0.553191489362,0.023503077784,0.286516853933,0.0884280132251,0.541666666667,0.721875,0.680412371134,6455.0,'no'
563,0.0142857142857,0.448863636364,0.617021276596,0.0201454952434,0.230337078652,0.0884280132251,0.875,0.796875,0.680412371134,13957.0,'no'
564,0.285714285714,0.477272727273,0.127659574468,0.0201454952434,0.174157303371,0.0883678990081,0.291666666667,0.790625,0.783505154639,200.0,'no'
565,0.114285714286,0.5,0.127659574468,0.0201454952434,0.252808988764,0.0885482416592,0.444444444444,0.703125,0.680412371134,13892.0,'no'
566,0.114285714286,0.471590909091,0.170212765957,0.0173475097929,0.252808988764,0.0886684700932,0.486111111111,0.70625,0.680412371134,5493.0,'no'
567,0.0142857142857,0.477272727273,0.127659574468,0.0201454952434,0.207865168539,0.092575894199,0.541666666667,0.746875,0.701030927835,5796.0,'no'
